hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
873002,4195,882,144.25,184.75,10,1,6.45,0,57,5,124,43
1052,4289,2497,233.9,251,10,1,8.55,0,52,5,137,57
1052001,4289,2497,77,117,10,1,8.55,0,52,3,137,57
1052002,4289,2497,157,197,10,1,8.55,0,52,5,137,57
1068,4912,1655,228.2,244.4,10,1,8.1,0,57,5,54,54
1068001,4912,1655,54,54,10,1,8.1,0,57,3,54,54
1068002,4912,1655,54,54,10,1,8.1,0,57,5,54,54
1015,747,1075,211.4,231.8,10,1,10.2,0,55,5,123,68
1015001,747,1075,81.75,109.25,10,1,10.2,0,55,3,123,68
1015002,747,1075,136.75,164.25,10,1,10.2,0,55,5,123,68
800,605,2587,210.5,227,10,1,8.25,0,54,5,73,55
800001,605,2587,59.5,68.5,10,1,8.25,0,54,3,73,55
800002,605,2587,77.5,86.5,10,1,8.25,0,54,5,73,55
1066,1449,4320,212,229.4,10,1,8.7,0,56,5,125,58
1066001,1449,4320,74.75,108.25,10,1,8.7,0,56,3,125,58
1066002,1449,4320,141.75,175.25,10,1,8.7,0,56,5,125,58
970,4676,4498,198.3,214.2,10,1,7.95,0,51,5,87,53
970001,4676,4498,61.5,78.5,10,1,7.95,0,51,3,87,53
970002,4676,4498,95.5,112.5,10,1,7.95,0,51,5,87,53
1027,2657,4930,230,248,10,1,9,0,52,5,92,60
1027001,2657,4930,68,84,10,1,9,0,52,3,92,60
1027002,2657,4930,100,116,10,1,9,0,52,5,92,60
716,3891,3012,229.5,247.8,10,1,9.15,0,53,5,77,61
716001,3891,3012,65,73,10,1,9.15,0,53,3,77,61
716002,3891,3012,81,89,10,1,9.15,0,53,5,77,61
909,2336,2232,191.2,209.8,10,1,9.3,0,51,5,123,62
909001,2336,2232,77.25,107.75,10,1,9.3,0,51,3,123,62
909002,2336,2232,138.25,168.75,10,1,9.3,0,51,5,123,62
455,4777,1896,47.9,68.6,10,1,6.9,0,41,3,110,41
455001,4777,1896,58.25,92.75,10,1,6.9,0,41,3,110,41
455002,4777,1896,127.25,161.75,10,1,6.9,0,41,5,110,41
25,938,2997,48.8,66.2,10,1,5.8,0,43,3,101,43
25001,938,2997,57.5,86.5,10,1,5.8,0,43,3,101,43
25002,938,2997,115.5,144.5,10,1,5.8,0,43,5,101,43
949,4792,865,228,247.2,10,1,9.6,0,55,5,132,64
949001,4792,865,81,115,10,1,9.6,0,55,3,132,64
949002,4792,865,149,183,10,1,9.6,0,55,5,132,64
847,394,4037,212.9,233,10,1,10.05,0,53,5,99,67
847001,394,4037,75,91,10,1,10.05,0,53,3,99,67
847002,394,4037,107,123,10,1,10.05,0,53,5,99,67
829,2611,355,218.5,239.8,10,1,10.65,0,52,5,112,71
829001,2611,355,81.25,101.75,10,1,10.65,0,52,3,112,71
829002,2611,355,122.25,142.75,10,1,10.65,0,52,5,112,71
1093,2082,3935,192,207,10,1,7.5,0,52,5,57,50
1093001,2082,3935,51.75,55.25,10,1,7.5,0,52,3,57,50
1093002,2082,3935,58.75,62.25,10,1,7.5,0,52,5,57,50
1048,3478,608,196.1,210.8,10,1,7.35,0,53,5,103,49
1048001,3478,608,62.5,89.5,10,1,7.35,0,53,3,103,49
1048002,3478,608,116.5,143.5,10,1,7.35,0,53,5,103,49
1013,1325,446,207.3,219.6,10,1,6.15,0,51,5,113,41
1013001,1325,446,59,95,10,1,6.15,0,51,3,113,41
1013002,1325,446,131,167,10,1,6.15,0,51,5,113,41
693,3251,4455,198.7,217,10,1,9.15,0,55,5,95,61
693001,3251,4455,69.5,86.5,10,1,9.15,0,55,3,95,61
693002,3251,4455,103.5,120.5,10,1,9.15,0,55,5,95,61
865,3635,1324,188.4,204.6,10,1,8.1,0,52,5,75,54
865001,3635,1324,59.25,69.75,10,1,8.1,0,52,3,75,54
865002,3635,1324,80.25,90.75,10,1,8.1,0,52,5,75,54
973,804,2517,241.2,260.4,10,1,9.6,0,51,5,94,64
973001,804,2517,71.5,86.5,10,1,9.6,0,51,3,94,64
973002,804,2517,101.5,116.5,10,1,9.6,0,51,5,94,64
866,1517,1605,201.5,216.2,10,1,7.35,0,56,5,79,49
866001,1517,1605,56.5,71.5,10,1,7.35,0,56,3,79,49
866002,1517,1605,86.5,101.5,10,1,7.35,0,56,5,79,49
725,1086,815,201.5,215.6,10,1,7.05,0,54,5,84,47
725001,1086,815,56.25,74.75,10,1,7.05,0,54,3,84,47
725002,1086,815,93.25,111.75,10,1,7.05,0,54,5,84,47
654,34,4282,200.8,217.6,10,1,8.4,0,51,5,128,56
654001,34,4282,74,110,10,1,8.4,0,51,3,128,56
654002,34,4282,146,182,10,1,8.4,0,51,5,128,56
1103,3582,3145,191.5,208.6,10,1,8.55,0,54,5,106,57
1103001,3582,3145,69.25,93.75,10,1,8.55,0,54,3,106,57
1103002,3582,3145,118.25,142.75,10,1,8.55,0,54,5,106,57
714,4860,3758,204.5,221,10,1,8.25,0,53,5,100,55
714001,4860,3758,66.25,88.75,10,1,8.25,0,53,3,100,55
714002,4860,3758,111.25,133.75,10,1,8.25,0,53,5,100,55
684,3186,815,209,224,10,1,7.5,0,50,5,94,50
684001,3186,815,61,83,10,1,7.5,0,50,3,94,50
684002,3186,815,105,127,10,1,7.5,0,50,5,94,50
806,3546,2007,198.1,212.8,10,1,7.35,0,55,5,105,49
806001,3546,2007,63,91,10,1,7.35,0,55,3,105,49
806002,3546,2007,119,147,10,1,7.35,0,55,5,105,49
26,1508,2538,70,79,10,1,3,0,50,3,136,58
26001,1508,2538,77.5,116.5,10,1,3,0,50,3,136,58
26002,1508,2538,155.5,194.5,10,1,3,0,50,5,136,58
1091,3514,4676,220.5,240,10,1,9.75,0,53,5,85,65
1091001,3514,4676,70,80,10,1,9.75,0,53,3,85,65
1091002,3514,4676,90,100,10,1,9.75,0,53,5,85,65
678,4185,2726,211.1,231.8,10,1,10.35,0,49,5,80,69
678001,4185,2726,71.75,77.25,10,1,10.35,0,49,3,80,69
678002,4185,2726,82.75,88.25,10,1,10.35,0,49,5,80,69
913,2766,3827,198,213,10,1,7.5,0,54,5,83,50
913001,2766,3827,58.25,74.75,10,1,7.5,0,54,3,83,50
913002,2766,3827,91.25,107.75,10,1,7.5,0,54,5,83,50
975,4576,22,215.2,234.4,10,1,9.6,0,54,5,132,64
975001,4576,22,81,115,10,1,9.6,0,54,3,132,64
975002,4576,22,149,183,10,1,9.6,0,54,5,132,64
811,1125,3195,225,245.4,10,1,10.2,0,49,5,123,68
811001,1125,3195,81.75,109.25,10,1,10.2,0,49,3,123,68
811002,1125,3195,136.75,164.25,10,1,10.2,0,49,5,123,68
921,1546,4282,205.1,222.8,10,1,8.85,0,56,5,93,59
921001,1546,4282,67.5,84.5,10,1,8.85,0,56,3,93,59
921002,1546,4282,101.5,118.5,10,1,8.85,0,56,5,93,59
833,1054,542,207.6,219,10,1,5.7,0,53,5,143,38
833001,1054,542,64.25,116.75,10,1,5.7,0,53,3,143,38
833002,1054,542,169.25,221.75,10,1,5.7,0,53,5,143,38
794,1169,4156,196.4,213.2,10,1,8.4,0,56,5,90,56
794001,1169,4156,64.5,81.5,10,1,8.4,0,56,3,90,56
794002,1169,4156,98.5,115.5,10,1,8.4,0,56,5,90,56
894,1022,4147,189,203.4,10,1,7.2,0,56,5,69,48
894001,1022,4147,53.25,63.75,10,1,7.2,0,56,3,69,48
894002,1022,4147,74.25,84.75,10,1,7.2,0,56,5,69,48
721,1254,1655,175.9,188.2,10,1,6.15,0,56,5,98,41
721001,1254,1655,55.25,83.75,10,1,6.15,0,56,3,98,41
721002,1254,1655,112.25,140.75,10,1,6.15,0,56,5,98,41
228,1195,3392,61.1,65.15,10,1,1.35,0,47,3,80,53
228001,1195,3392,59.75,73.25,10,1,1.35,0,47,3,80,53
228002,1195,3392,86.75,100.25,10,1,1.35,0,47,5,80,53
751,2005,4437,211.1,230,10,1,9.45,0,51,5,104,63
751001,2005,4437,73.25,93.75,10,1,9.45,0,51,3,104,63
751002,2005,4437,114.25,134.75,10,1,9.45,0,51,5,104,63
1044,4391,2654,183.4,199.6,10,1,8.1,0,53,5,70,54
1044001,4391,2654,58,66,10,1,8.1,0,53,3,70,54
1044002,4391,2654,74,82,10,1,8.1,0,53,5,70,54
1097,3706,3631,203.9,222.8,10,1,9.45,0,56,5,122,63
1097001,3706,3631,77.75,107.25,10,1,9.45,0,56,3,122,63
1097002,3706,3631,136.75,166.25,10,1,9.45,0,56,5,122,63
646,1430,520,197.4,210,10,1,6.3,0,50,5,126,42
646001,1430,520,63,105,10,1,6.3,0,50,3,126,42
646002,1430,520,147,189,10,1,6.3,0,50,5,126,42
738,1837,1379,203,221,10,1,9,0,50,5,137,60
738001,1837,1379,79.25,117.75,10,1,9,0,50,3,137,60
738002,1837,1379,156.25,194.75,10,1,9,0,50,5,137,60
845,1446,3975,164.3,176,10,1,5.85,0,52,5,98,39
845001,1446,3975,53.75,83.25,10,1,5.85,0,52,3,98,39
845002,1446,3975,112.75,142.25,10,1,5.85,0,52,5,98,39
956,4097,476,191.4,205.2,10,1,6.9,0,50,5,104,46
956001,4097,476,60.5,89.5,10,1,6.9,0,50,3,104,46
956002,4097,476,118.5,147.5,10,1,6.9,0,50,5,104,46
652,2902,4278,207.2,224.6,10,1,8.7,0,51,5,97,58
652001,2902,4278,67.75,87.25,10,1,8.7,0,51,3,97,58
652002,2902,4278,106.75,126.25,10,1,8.7,0,51,5,97,58
1076,4924,2567,239.9,257,10,1,8.55,0,52,5,143,57
1076001,4924,2567,78.5,121.5,10,1,8.55,0,52,3,143,57
1076002,4924,2567,164.5,207.5,10,1,8.55,0,52,5,143,57
691,659,257,209.6,219.8,10,1,5.1,0,58,5,145,34
691001,659,257,61.75,117.25,10,1,5.1,0,58,3,145,34
691002,659,257,172.75,228.25,10,1,5.1,0,58,5,145,34
645,1713,2925,198.3,213,10,1,7.35,0,57,5,65,49
645001,1713,2925,53,61,10,1,7.35,0,57,3,65,49
645002,1713,2925,69,77,10,1,7.35,0,57,5,65,49
828,1078,2910,210.6,229.2,10,1,9.3,0,57,5,68,62
828001,1078,2910,63.5,66.5,10,1,9.3,0,57,3,68,62
828002,1078,2910,69.5,72.5,10,1,9.3,0,57,5,68,62
170,1431,1528,61.4,68.45,10,1,2.35,0,48,3,99,52
170001,1431,1528,63.75,87.25,10,1,2.35,0,48,3,99,52
170002,1431,1528,110.75,134.25,10,1,2.35,0,48,5,99,52
966,1963,2703,175.6,189.4,10,1,6.9,0,52,5,78,46
966001,1963,2703,54,70,10,1,6.9,0,52,3,78,46
966002,1963,2703,86,102,10,1,6.9,0,52,5,78,46
943,424,2590,230,247.4,10,1,8.7,0,59,5,143,58
943001,424,2590,79.25,121.75,10,1,8.7,0,59,3,143,58
943002,424,2590,164.25,206.75,10,1,8.7,0,59,5,143,58
954,1529,2862,206,221,10,1,7.5,0,55,5,121,50
954001,1529,2862,67.75,103.25,10,1,7.5,0,55,3,121,50
954002,1529,2862,138.75,174.25,10,1,7.5,0,55,5,121,50
903,4846,1614,205.9,221.8,10,1,7.95,0,50,5,84,53
903001,4846,1614,60.75,76.25,10,1,7.95,0,50,3,84,53
903002,4846,1614,91.75,107.25,10,1,7.95,0,50,5,84,53
676,1508,2538,228.2,245.6,10,1,8.7,0,51,5,136,58
676001,1508,2538,77.5,116.5,10,1,8.7,0,51,3,136,58
676002,1508,2538,155.5,194.5,10,1,8.7,0,51,5,136,58
969,1591,2311,189.9,202.2,10,1,6.15,0,51,5,135,41
969001,1591,2311,64.5,111.5,10,1,6.15,0,51,3,135,41
969002,1591,2311,158.5,205.5,10,1,6.15,0,51,5,135,41
1065,2323,4926,217.9,236.8,10,1,9.45,0,53,5,136,63
1065001,2323,4926,81.25,117.75,10,1,9.45,0,53,3,136,63
1065002,2323,4926,154.25,190.75,10,1,9.45,0,53,5,136,63
1090,2367,1933,59.5,73,10,1,6.75,0,50,5,55,45
1090001,2367,1933,47.5,52.5,10,1,6.75,0,50,3,55,45
1090002,2367,1933,57.5,62.5,10,1,6.75,0,50,5,55,45
809,342,536,217.8,236.4,10,1,9.3,0,58,5,100,62
809001,342,536,71.5,90.5,10,1,9.3,0,58,3,100,62
809002,342,536,109.5,128.5,10,1,9.3,0,58,5,100,62
1025,4061,4513,191,203,10,1,6,0,56,5,59,40
1025001,4061,4513,44.75,54.25,10,1,6,0,56,3,59,40
1025002,4061,4513,63.75,73.25,10,1,6,0,56,5,59,40
874,3031,2055,217.3,237.4,10,1,10.05,0,53,5,90,67
874001,3031,2055,72.75,84.25,10,1,10.05,0,53,3,90,67
874002,3031,2055,95.75,107.25,10,1,10.05,0,53,5,90,67
1061,905,1958,193.8,209.4,10,1,7.8,0,52,5,147,52
1061001,905,1958,75.75,123.25,10,1,7.8,0,52,3,147,52
1061002,905,1958,170.75,218.25,10,1,7.8,0,52,5,147,52
50,4872,2556,46.4,78.8,10,1,10.8,0,31,3,95,41
50001,4872,2556,54.5,81.5,10,1,10.8,0,31,3,95,41
50002,4872,2556,108.5,135.5,10,1,10.8,0,31,5,95,41
764,866,267,197.2,210.4,10,1,6.6,0,48,5,96,44
764001,866,267,57,83,10,1,6.6,0,48,3,96,44
764002,866,267,109,135,10,1,6.6,0,48,5,96,44
939,4740,1058,212.2,232.6,10,1,10.2,0,59,5,83,68
939001,4740,1058,71.75,79.25,10,1,10.2,0,59,3,83,68
939002,4740,1058,86.75,94.25,10,1,10.2,0,59,5,83,68
790,2014,232,227.1,244.2,10,1,8.55,0,56,5,96,57
790001,2014,232,66.75,86.25,10,1,8.55,0,56,3,96,57
790002,2014,232,105.75,125.25,10,1,8.55,0,56,5,96,57
742,4639,893,213.5,226.4,10,1,6.45,0,57,5,106,43
742001,4639,893,58.75,90.25,10,1,6.45,0,57,3,106,43
742002,4639,893,121.75,153.25,10,1,6.45,0,57,5,106,43
746,2876,2975,216.2,232.4,10,1,8.1,0,51,5,92,54
746001,2876,2975,63.5,82.5,10,1,8.1,0,51,3,92,54
746002,2876,2975,101.5,120.5,10,1,8.1,0,51,5,92,54
5,4009,1524,60.6,72,10,1,3.8,0,50,3,129,53
5001,4009,1524,72,110,10,1,3.8,0,50,3,129,53
5002,4009,1524,148,186,10,1,3.8,0,50,5,129,53
842,2580,2497,61.6,75.4,10,1,6.9,0,55,5,57,46
842001,2580,2497,48.75,54.25,10,1,6.9,0,55,3,57,46
842002,2580,2497,59.75,65.25,10,1,6.9,0,55,5,57,46
750,3688,455,213.4,232.6,10,1,9.6,0,54,5,79,64
750001,3688,455,67.75,75.25,10,1,9.6,0,54,3,79,64
750002,3688,455,82.75,90.25,10,1,9.6,0,54,5,79,64
656,3845,4711,224,245,10,1,10.5,0,56,5,119,70
656001,3845,4711,82.25,106.75,10,1,10.5,0,56,3,119,70
656002,3845,4711,131.25,155.75,10,1,10.5,0,56,5,119,70
948,2259,3596,228.6,248.4,10,1,9.9,0,55,5,90,66
948001,2259,3596,72,84,10,1,9.9,0,55,3,90,66
948002,2259,3596,96,108,10,1,9.9,0,55,5,90,66
808,2871,962,201.1,219.4,10,1,9.15,0,55,5,73,61
808001,2871,962,64,70,10,1,9.15,0,55,3,73,61
808002,2871,962,76,82,10,1,9.15,0,55,5,73,61
681,3484,1516,216.4,232,10,1,7.8,0,51,5,76,52
681001,3484,1516,58,70,10,1,7.8,0,51,3,76,52
681002,3484,1516,82,94,10,1,7.8,0,51,5,76,52
795,1586,3561,202.1,216.2,10,1,7.05,0,57,5,94,47
795001,1586,3561,58.75,82.25,10,1,7.05,0,57,3,94,47
795002,1586,3561,105.75,129.25,10,1,7.05,0,57,5,94,47
814,68,2518,211.8,229.2,10,1,8.7,0,53,5,90,58
814001,68,2518,66,82,10,1,8.7,0,53,3,90,58
814002,68,2518,98,114,10,1,8.7,0,53,5,90,58
1011,2346,2588,243.3,258,10,1,7.35,0,48,5,111,49
1011001,2346,2588,64.5,95.5,10,1,7.35,0,48,3,111,49
1011002,2346,2588,126.5,157.5,10,1,7.35,0,48,5,111,49
739,3750,1421,227.1,244.8,10,1,8.85,0,52,5,115,59
739001,3750,1421,73,101,10,1,8.85,0,52,3,115,59
739002,3750,1421,129,157,10,1,8.85,0,52,5,115,59
687,2689,1043,211.5,228,10,1,8.25,0,55,5,140,55
687001,2689,1043,76.25,118.75,10,1,8.25,0,55,3,140,55
687002,2689,1043,161.25,203.75,10,1,8.25,0,55,5,140,55
825,246,3833,216,234,10,1,9,0,60,5,78,60
825001,246,3833,64.5,73.5,10,1,9,0,60,3,78,60
825002,246,3833,82.5,91.5,10,1,9,0,60,5,78,60
952,1850,2221,203.1,220.2,10,1,8.55,0,54,5,72,57
952001,1850,2221,60.75,68.25,10,1,8.55,0,54,3,72,57
952002,1850,2221,75.75,83.25,10,1,8.55,0,54,5,72,57
897,709,3955,215.5,232,10,1,8.25,0,52,5,89,55
897001,709,3955,63.5,80.5,10,1,8.25,0,52,3,89,55
897002,709,3955,97.5,114.5,10,1,8.25,0,52,5,89,55
1009,4667,4496,65.7,79.8,10,1,7.05,0,51,5,61,47
1009001,4667,4496,50.5,57.5,10,1,7.05,0,51,3,61,47
1009002,4667,4496,64.5,71.5,10,1,7.05,0,51,5,61,47
226,4327,567,52.3,71.2,10,1,6.3,0,39,3,109,46
226001,4327,567,61.75,93.25,10,1,6.3,0,39,3,109,46
226002,4327,567,124.75,156.25,10,1,6.3,0,39,5,109,46
55,3578,1705,53.9,56.6,10,1,0.9,0,57,3,62,53
55001,3578,1705,55.25,59.75,10,1,0.9,0,57,3,62,53
55002,3578,1705,64.25,68.75,10,1,0.9,0,57,5,62,53
1081,2533,4645,206.4,223.8,10,1,8.7,0,55,5,73,58
1081001,2533,4645,61.75,69.25,10,1,8.7,0,55,3,73,58
1081002,2533,4645,76.75,84.25,10,1,8.7,0,55,5,73,58
887,4704,3799,213.1,226,10,1,6.45,0,59,5,97,43
887001,4704,3799,56.5,83.5,10,1,6.45,0,59,3,97,43
887002,4704,3799,110.5,137.5,10,1,6.45,0,59,5,97,43
1059,2846,604,217.9,233.2,10,1,7.65,0,54,5,121,51
1059001,2846,604,68.5,103.5,10,1,7.65,0,54,3,121,51
1059002,2846,604,138.5,173.5,10,1,7.65,0,54,5,121,51
1041,2486,163,207,223.2,10,1,8.1,0,51,5,126,54
1041001,2486,163,72,108,10,1,8.1,0,51,3,126,54
1041002,2486,163,144,180,10,1,8.1,0,51,5,126,54
1118,2357,3641,205,221.2,10,1,8.1,0,56,5,70,54
1118001,2357,3641,58,66,10,1,8.1,0,56,3,70,54
1118002,2357,3641,74,82,10,1,8.1,0,56,5,70,54
313,1687,4973,59.6,73.55,10,1,4.65,0,50,3,134,41
313001,1687,4973,64.25,110.75,10,1,4.65,0,50,3,134,41
313002,1687,4973,157.25,203.75,10,1,4.65,0,50,5,134,41
707,4000,4974,197.5,214,10,1,8.25,0,61,5,71,55
707001,4000,4974,59,67,10,1,8.25,0,61,3,71,55
707002,4000,4974,75,83,10,1,8.25,0,61,5,71,55
775,337,880,216.7,234.4,10,1,8.85,0,51,5,140,59
775001,337,880,79.25,119.75,10,1,8.85,0,51,3,140,59
775002,337,880,160.25,200.75,10,1,8.85,0,51,5,140,59
694,3898,1561,189.5,203.6,10,1,7.05,0,55,5,72,47
694001,3898,1561,53.25,65.75,10,1,7.05,0,55,3,72,47
694002,3898,1561,78.25,90.75,10,1,7.05,0,55,5,72,47
1003,4815,3422,217.3,234.4,10,1,8.55,0,52,5,109,57
1003001,4815,3422,70,96,10,1,8.55,0,52,3,109,57
1003002,4815,3422,122,148,10,1,8.55,0,52,5,109,57
1089,426,3216,221.5,241,10,1,9.75,0,54,5,72,65
1089001,426,3216,66.75,70.25,10,1,9.75,0,54,3,72,65
1089002,426,3216,73.75,77.25,10,1,9.75,0,54,5,72,65
58,530,1430,57.6,61.05,10,1,1.15,0,50,3,76,53
58001,530,1430,58.75,70.25,10,1,1.15,0,50,3,76,53
58002,530,1430,81.75,93.25,10,1,1.15,0,50,5,76,53
1029,2016,293,205.8,224.4,10,1,9.3,0,55,5,99,62
1029001,2016,293,71.25,89.75,10,1,9.3,0,55,3,99,62
1029002,2016,293,108.25,126.75,10,1,9.3,0,55,5,99,62
705,1119,4060,217.5,235.2,10,1,8.85,0,56,5,70,59
705001,1119,4060,61.75,67.25,10,1,8.85,0,56,3,70,59
705002,1119,4060,72.75,78.25,10,1,8.85,0,56,5,70,59
933,1928,822,201.5,215,10,1,6.75,0,59,5,89,45
933001,1928,822,56,78,10,1,6.75,0,59,3,89,45
933002,1928,822,100,122,10,1,6.75,0,59,5,89,45
555,3091,4876,71,74,10,1,1,0,43,3,85,65
555001,3091,4876,70,80,10,1,1,0,43,3,85,65
555002,3091,4876,90,100,10,1,1,0,43,5,85,65
944,1013,4584,213.5,230,10,1,8.25,0,51,5,109,55
944001,1013,4584,68.5,95.5,10,1,8.25,0,51,3,109,55
944002,1013,4584,122.5,149.5,10,1,8.25,0,51,5,109,55
911,148,3598,194.9,210.8,10,1,7.95,0,52,5,73,53
911001,148,3598,58,68,10,1,7.95,0,52,3,73,53
911002,148,3598,78,88,10,1,7.95,0,52,5,73,53
172,2005,4437,71.2,77.35,10,1,2.05,0,54,3,104,63
172001,2005,4437,73.25,93.75,10,1,2.05,0,54,3,104,63
172002,2005,4437,114.25,134.75,10,1,2.05,0,54,5,104,63
157,4313,3027,49.2,59.55,10,1,3.45,0,40,3,63,40
157001,4313,3027,45.75,57.25,10,1,3.45,0,40,3,63,40
157002,4313,3027,68.75,80.25,10,1,3.45,0,40,5,63,40
1020,2062,4060,226.6,244,10,1,8.7,0,56,5,70,58
1020001,2062,4060,61,67,10,1,8.7,0,56,3,70,58
1020002,2062,4060,73,79,10,1,8.7,0,56,5,70,58
689,10,164,232.8,252.6,10,1,9.9,0,60,5,81,66
689001,10,164,69.75,77.25,10,1,9.9,0,60,3,81,66
689002,10,164,84.75,92.25,10,1,9.9,0,60,5,81,66
698,675,1988,215.3,231.2,10,1,7.95,0,65,5,104,53
698001,675,1988,65.75,91.25,10,1,7.95,0,65,3,104,53
698002,675,1988,116.75,142.25,10,1,7.95,0,65,5,104,53
946,760,3730,229,247,10,1,9,0,53,5,79,60
946001,760,3730,64.75,74.25,10,1,9,0,53,3,79,60
946002,760,3730,83.75,93.25,10,1,9,0,53,5,79,60
1034,4802,1568,212,228.8,10,1,8.4,0,57,5,128,56
1034001,4802,1568,74,110,10,1,8.4,0,57,3,128,56
1034002,4802,1568,146,182,10,1,8.4,0,57,5,128,56
1045,685,2867,190.1,204.8,10,1,7.35,0,55,5,97,49
1045001,685,2867,61,85,10,1,7.35,0,55,3,97,49
1045002,685,2867,109,133,10,1,7.35,0,55,5,97,49
837,1125,2725,212.8,232,10,1,9.6,0,51,5,104,64
837001,1125,2725,74,94,10,1,9.6,0,51,3,104,64
837002,1125,2725,114,134,10,1,9.6,0,51,5,104,64
728,2520,4400,209.4,223.2,10,1,6.9,0,51,5,122,46
728001,2520,4400,65,103,10,1,6.9,0,51,3,122,46
728002,2520,4400,141,179,10,1,6.9,0,51,5,122,46
726,491,1239,234.7,252.4,10,1,8.85,0,60,5,99,59
726001,491,1239,69,89,10,1,8.85,0,60,3,99,59
726002,491,1239,109,129,10,1,8.85,0,60,5,99,59
1102,4368,3676,230,251.6,10,1,10.8,0,53,5,122,72
1102001,4368,3676,84.5,109.5,10,1,10.8,0,53,3,122,72
1102002,4368,3676,134.5,159.5,10,1,10.8,0,53,5,122,72
60,4504,537,46.3,54.1,10,1,2.6,0,45,3,73,45
60001,4504,537,52,66,10,1,2.6,0,45,3,73,45
60002,4504,537,80,94,10,1,2.6,0,45,5,73,45
457,3643,1530,61.4,75.8,10,1,4.8,0,47,3,83,59
457001,3643,1530,65,77,10,1,4.8,0,47,3,83,59
457002,3643,1530,89,101,10,1,4.8,0,47,5,83,59
1062,331,298,242.5,262,10,1,9.75,0,56,5,106,65
1062001,331,298,75.25,95.75,10,1,9.75,0,56,3,106,65
1062002,331,298,116.25,136.75,10,1,9.75,0,56,5,106,65
982,2712,1171,227.7,243,10,1,7.65,0,54,5,141,51
982001,2712,1171,73.5,118.5,10,1,7.65,0,54,3,141,51
982002,2712,1171,163.5,208.5,10,1,7.65,0,54,5,141,51
13,2479,1822,72.8,78.5,10,1,1.9,0,54,3,88,50
13001,2479,1822,59.5,78.5,10,1,1.9,0,54,3,88,50
13002,2479,1822,97.5,116.5,10,1,1.9,0,54,5,88,50
316,671,4219,70.4,76.7,10,1,2.1,0,45,3,83,69
316001,671,4219,72.5,79.5,10,1,2.1,0,45,3,83,69
316002,671,4219,86.5,93.5,10,1,2.1,0,45,5,83,69
519,2293,3553,72.4,76.45,10,1,1.35,0,37,3,94,67
519001,2293,3553,73.75,87.25,10,1,1.35,0,37,3,94,67
519002,2293,3553,100.75,114.25,10,1,1.35,0,37,5,94,67
778,4886,3381,216.5,233,10,1,8.25,0,56,5,123,55
778001,4886,3381,72,106,10,1,8.25,0,56,3,123,55
778002,4886,3381,140,174,10,1,8.25,0,56,5,123,55
782,4242,130,217.2,232.8,10,1,7.8,0,53,5,108,52
782001,4242,130,66,94,10,1,7.8,0,53,3,108,52
782002,4242,130,122,150,10,1,7.8,0,53,5,108,52
840,2644,2161,232.1,249.2,10,1,8.55,0,57,5,101,57
840001,2644,2161,68,90,10,1,8.55,0,57,3,101,57
840002,2644,2161,112,134,10,1,8.55,0,57,5,101,57
737,1954,948,239.3,257,10,1,8.85,0,55,5,80,59
737001,1954,948,64.25,74.75,10,1,8.85,0,55,3,80,59
737002,1954,948,85.25,95.75,10,1,8.85,0,55,5,80,59
1050,3276,581,216,233.4,10,1,8.7,0,61,5,71,58
1050001,3276,581,61.25,67.75,10,1,8.7,0,61,3,71,58
1050002,3276,581,74.25,80.75,10,1,8.7,0,61,5,71,58
755,2207,4973,201.7,215.8,10,1,7.05,0,57,5,103,47
755001,2207,4973,61,89,10,1,7.05,0,57,3,103,47
755002,2207,4973,117,145,10,1,7.05,0,57,5,103,47
1083,620,3773,211.2,228.6,10,1,8.7,0,54,5,101,58
1083001,620,3773,68.75,90.25,10,1,8.7,0,54,3,101,58
1083002,620,3773,111.75,133.25,10,1,8.7,0,54,5,101,58
992,3086,1911,249.9,268.8,10,1,9.45,0,50,5,105,63
992001,3086,1911,73.5,94.5,10,1,9.45,0,50,3,105,63
992002,3086,1911,115.5,136.5,10,1,9.45,0,50,5,105,63
680,4316,2959,205.4,222.2,10,1,8.4,0,53,5,99,56
680001,4316,2959,66.75,88.25,10,1,8.4,0,53,3,99,56
680002,4316,2959,109.75,131.25,10,1,8.4,0,53,5,99,56
836,3963,4256,220.9,242.2,10,1,10.65,0,56,5,128,71
836001,3963,4256,85.25,113.75,10,1,10.65,0,56,3,128,71
836002,3963,4256,142.25,170.75,10,1,10.65,0,56,5,128,71
1008,4227,2923,258.4,277,10,1,9.3,0,61,5,91,62
1008001,4227,2923,69.25,83.75,10,1,9.3,0,61,3,91,62
1008002,4227,2923,98.25,112.75,10,1,9.3,0,61,5,91,62
984,1198,137,222.5,242,10,1,9.75,0,53,5,112,65
984001,1198,137,76.75,100.25,10,1,9.75,0,53,3,112,65
984002,1198,137,123.75,147.25,10,1,9.75,0,53,5,112,65
968,2751,700,210.5,227,10,1,8.25,0,58,5,73,55
968001,2751,700,59.5,68.5,10,1,8.25,0,58,3,73,55
968002,2751,700,77.5,86.5,10,1,8.25,0,58,5,73,55
708,835,1706,215.8,232,10,1,8.1,0,56,5,124,54
708001,835,1706,71.5,106.5,10,1,8.1,0,56,3,124,54
708002,835,1706,141.5,176.5,10,1,8.1,0,56,5,124,54
